,ace_Arab,ace_Latn,ary_Arab,arz_Arab,bam_Latn,ban_Latn,ben_Beng,bho_Deva,bjn_Arab,bjn_Latn,bug_Latn,crh_Latn,dik_Latn,dzo_Tibt,fur_Latn,fuv_Latn,gug_Latn,hne_Deva,ita_Latn,kas_Arab,kas_Deva,knc_Arab,knc_Latn,lij_Latn,lim_Latn,lmo_Latn,ltg_Latn,mag_Deva,mni_Beng,mri_Latn,nqo_Nkoo,nus_Latn,pbt_Arab,prs_Arab,scn_Latn,shn_Mymr,spa_Latn,srd_Latn,szl_Latn,taq_Latn,taq_Tfng,vec_Latn,zgh_Tfng
nqo_Nkoo,0.29477005391070854,0.10434017384527294,0.08755496192989654,0.0,0.13078844556557723,0.0,0.0,0.0,0.2934821615647909,0.21338691866970905,0.0,0.2023419906469055,0.0,0.0,0.0,0.18122898856020342,0.16568905028135816,0.11366136823941098,0.10785909032740726,0.02488080538540771,0.23257610551989494,0.18067567994301648,0.07449469561341182,0.42861780134470173,0.4255437565492546,0.267417271307826,0.22383237810076295,0.07993662063762486,0.0,0.006852593740440227,2.692842015464425,0.14776191697356733,0.0,0.0,0.6191919290175498,0.06366136801637978,0.0,0.35944462954885914,0.028499933831581004,0.5303158997701161,0.32452538963273625,0.4964022189922801,0.13212639192794828
nus_Latn,0.0,0.7647886074617389,0.003798541038865011,0.05800615222590011,0.5448817578569614,0.4459052230709144,0.0,0.16586254585711036,0.28460845820865543,0.4939050280294648,0.37564171847051675,0.05682616718560318,0.9238511333026658,0.06346304475640352,0.18916865383928183,0.7355252939364867,0.2908793281279678,0.0,0.2064652499113775,0.0,0.1780182951116025,0.29686241374205125,0.7840478757561744,0.0,0.367062671460733,0.30995471189556056,0.237530216798703,0.0,0.0,0.3402031325733299,0.0,1.8039082737093093,0.0,0.0114035375436905,0.36689555876819924,0.2592180243878266,0.11930959205113911,0.8532697760218717,0.4138991799533933,0.2414549424439798,0.30758301131573873,0.264621198393062,0.5118045723068017
pbt_Arab,0.2298028008512052,0.5010714171192507,0.07882820436964266,0.056262588483049214,0.3131845742277193,0.0,0.0,0.0,0.11537826020056485,0.5317100297366633,0.0,0.1957621960366085,0.2704301535058278,0.015747646401701232,0.0,0.36811660422314496,0.29720916226427363,0.07248525744004652,0.32771581867642574,0.3581571410401949,0.3755235249074431,0.48909663100860534,0.3112906615965212,0.5322377442861708,0.7563242670545645,0.4803601483409441,0.44012300536927107,0.19249848055285312,0.01804142755678395,0.2914556891471243,0.13207752201750722,0.2601722449895201,4.086924239758682,1.3960405047190179,0.7938639390364379,0.6636374228804183,0.10217891264566603,0.6882057589455286,0.12487438901756676,0.48433071356639346,0.43967542266035586,0.9408035116852442,0.13676915094719533
prs_Arab,0.21178924570940794,0.5499948736812179,0.34984445689144117,0.2736088315581071,0.3197169202629304,0.0,0.0,0.0,0.025210552899169514,0.5881100426644004,0.034347906194426514,0.3140683152368764,0.2738300725221414,0.08921290430360163,0.0,0.4033789415717344,0.30959869282914276,0.06267463236653725,0.4042569606609714,1.0170557058064276,0.26413276665132024,0.5722695540104947,0.2997517584648586,0.5485633527288041,0.7690391648867063,0.6693335523177399,0.5229656189936573,0.22004071114913515,0.09236999185305539,0.25219802497034394,0.18389983432168755,0.26573913041182795,1.2982490158799838,8.466542024151622,0.8773485217599664,0.4902452999273539,0.20868001007973724,0.6569090900848966,0.22445159333832976,0.44669151112752914,0.4693639732170176,0.9723766113861654,0.1666569113738392
scn_Latn,0.23748405607746115,1.4834016356892654,0.1420260332819332,0.08816410733714175,0.5597562533303453,1.1155364049810892,0.11458069164732798,0.1530425546184011,0.6211912312979102,0.9641315572144187,0.6316043030017706,0.6916338579945887,0.43386059671570454,0.05899153740378171,2.7451470285726103,1.1951450344598484,0.8393571725405753,0.4718379186978634,2.573447227798898,0.22000523178357767,0.20749255839051628,0.3562571500318157,1.100841411719646,2.7253121923751475,1.124890192455469,1.925139075720625,0.6981894652446545,0.3729535992638393,0.044592161428131494,0.6075596396157508,0.08761737125550617,0.351639210015664,0.0,0.26203396934462475,6.783585962286367,0.6671549462285604,0.6708121224836106,2.9924802742146284,1.1134134190459388,0.23681214677589324,0.5424580716871255,2.938212082275692,0.06968472419498006
shn_Mymr,0.42252413528749777,1.6493730212934778,0.32902183662362106,0.38972155972938616,0.708599467532343,1.2314846722303887,0.0,0.34437389170859056,0.22922313433585195,1.6864867433587154,0.8167348072653038,0.6304455902668469,1.2569055631068373,0.2735126661085756,1.2064276240271887,0.9862753600626011,1.0431677884895532,0.18907528251401828,1.26350129204641,0.6119567158794741,0.6095018111082044,0.32614269529291384,1.5617139522426253,1.4460950242617638,1.9322229973361722,1.0972946323934503,0.9875999501223429,0.4596533406073764,0.4385325825645374,1.138074549715549,0.1054731389155501,0.4514493235228638,0.2730512419956046,0.673129608931367,1.078873276798232,3.577870646631988,1.3204102977159202,1.8264806205769748,1.3714125961229318,0.6122963877272642,0.3942717983899797,1.496929200236849,0.4281718897184952
spa_Latn,0.2072118982065465,1.5543948795636808,0.34221791296586446,0.15970062444463018,0.4570814519437514,1.269958450010078,0.16374838339844455,0.1952467334435224,0.4712636834704309,1.2747840403169874,0.5025217089292315,0.6023330635008488,0.5712287189775731,0.05033934352288583,2.3332315139774877,0.8985780346152001,2.933407669590615,0.6647241547768861,2.267033566059549,0.0669841823802475,0.10120777932026481,0.29219654991725275,1.1959520760101148,2.320781774147072,1.754143278064845,1.4132187247568204,0.6612032036149493,0.35235744471513364,0.1211516313884311,0.5941343806811332,0.23163255220707324,0.3363930172802343,0.07848557160925118,0.24730965066607702,1.2978644286301524,0.6352155719967092,10.048137189133637,3.028804121161551,1.238201715797615,0.3796585936675383,0.5365443178234699,3.2754961080007003,0.42194731182337186
srd_Latn,0.3850746079136762,1.971256283148156,0.25767961736125855,0.26018402864658885,0.4473977234897788,1.5515921319303896,0.17710119917082245,0.0762585460289893,0.5798895481438642,1.3646480401725487,0.8245779506353568,0.7905091071909922,0.6701367813133254,0.06748293491480784,3.322218199481158,1.387789268955002,1.441063145170375,0.550239104527332,3.5906910470043556,0.21699424455394922,0.19189102249228984,0.3585986388896085,1.4380862891110615,3.3736772048052437,1.860771868536645,2.441713752511383,0.9726731223402556,0.5438960212069528,0.055807970960857656,0.8583713260564636,0.26575005223504,0.4549928535803698,0.07211361592494159,0.2539049617244098,2.4095273226624414,0.8375398084802628,2.5872401440866977,10.304497043111853,1.4972144437384394,0.5291499261277988,0.5882133125108275,4.200481806381255,0.4706358419844925
szl_Latn,0.0848095053820952,0.6507690565386168,0.09405767247091923,0.21000482808129028,0.19588951727310633,0.5989123927938937,0.1322345704607395,0.16114752671075028,0.4690523235093522,0.6147444756639402,0.36612543298977407,0.29058097060775623,0.3466723860020591,0.062375273400240516,0.5011632315621464,0.4437043978655577,0.6234869531003486,0.3614400983293269,0.16410739820438813,0.04752600948774255,0.14364373077721204,0.2949172989386746,0.5518183790924054,0.5501813733355156,0.8953640453928582,0.41233280368764547,0.458922228905319,0.0,0.10784976831658799,0.30679574613647187,0.0,0.24943208263709593,0.0,0.1510031851489133,0.18227279165184562,0.45942108430961603,0.33787600051983935,0.6453117762218348,8.966824886762376,0.3224995327381617,0.2451421469243984,0.5193537661468728,0.15830810435276277
taq_Latn,0.1184908605394348,1.4200947004510809,0.21309216153565913,0.14458880804770402,0.3871366017086775,1.0502860174618611,0.059300831859901315,0.29639672931282135,0.47654949464683405,1.0759352514922949,0.4753325678504723,0.4597712194945487,0.6040037146130954,0.13179557082079985,0.792131882800458,1.0847802312801686,0.8352668773458625,0.28426774999218196,0.3550855900446557,0.1335973283068954,0.22372319249505157,0.3395411848563423,1.2355147023580333,0.9614307572129785,1.0789087105814072,0.5962292077343818,0.4936620990349585,0.2034575434176471,0.10694980523038211,0.43468158420548964,0.0,0.3735141876601844,0.0,0.08307943985070132,0.5843621011488978,0.6421774129577758,0.5178223946693681,1.1763310466807528,0.9237062528698115,1.3211771442290505,0.4531761587243395,0.9620389014211419,0.3902709405394127
taq_Tfng,0.2358703549058223,0.3673209173780272,0.018672781865156196,0.0,0.6243716580823229,0.15711516487567323,0.07038383964893047,0.12590672063559616,0.13983494964106313,0.09215448279651106,0.12123346955578995,0.2336133247181218,0.10495122843479976,0.29282376527829257,0.1246013936235073,0.2219950503651713,0.14075237655002493,0.2157686923065203,0.18987283934319166,0.12991769963559907,0.19197173863460293,0.3149744243262873,0.18452066489681274,0.00036000194899443727,0.31556998494755906,0.5744352246379751,0.05657440391344437,0.18836605224485936,0.0,0.16096189447129916,0.0,0.1647616636889211,0.06260288242081113,0.16986435133988032,0.27587086263576666,0.312160446601192,0.11571210993662184,0.23926618517938536,0.1178602507343971,0.0801938732063956,0.4454107728392458,0.4792731593064339,0.39107359022243493
vec_Latn,0.2411138121770442,2.0952511002084204,0.28636481028606475,0.15765479269764793,0.6856393613605007,1.4887872211989492,0.2018703418727772,0.2741158115633633,0.6822313503348649,1.697002357928131,0.770011640478037,0.8433748421386262,0.8739949729214986,0.07606089263232452,3.4331732084876787,1.2520252411804371,1.2371720980309817,0.5305370159275586,4.174251998613153,0.3466425601083678,0.2656563229772546,0.3889510251425303,1.4777385600318835,3.9036856915028206,1.7464310433929509,3.697590484987707,0.8452128524145124,0.531385004522325,0.1186511729776969,0.6398149083892415,0.0067042663006020575,0.4805862856868819,0.10286276503640046,0.22669435218859224,2.735777730724232,0.8642012951629976,1.7855918060986964,3.170184281078246,1.806933633397847,0.5602362619768719,0.5314704985459429,10.546806742955479,0.16910534394257137
zgh_Tfng,0.4665147029150081,0.6845896115241903,0.08356065373677346,0.10437970130097618,0.6263107784828588,0.03141227086494247,0.05818012608238199,0.03611672546719724,0.42121643964283706,0.6531651206953288,0.34514117515061926,0.13708110701160692,0.6259494451812753,0.2759130335590001,0.49294012459854564,0.7568848890318751,0.31447860983714016,0.23842486059609413,0.5192319552774673,0.36364788839179063,0.43805442154420327,0.3034875952302585,0.49516389206340783,0.8840226265941187,0.9388171442453075,0.9439149403389866,0.6043077013651352,0.36099006205749795,0.23095359829588258,0.33551123913349734,0.0,0.5954187571410632,0.12915473012575163,0.5367678142437562,1.292164778270072,0.634442936107602,0.47364029598955604,1.1395753692141959,0.6242403236188192,0.750565587573659,1.3149298720088503,1.1719961254080804,3.185477739259957
