,ace_Arab,ace_Latn,ary_Arab,arz_Arab,bam_Latn,ban_Latn,ben_Beng,bho_Deva,bjn_Arab,bjn_Latn,bug_Latn,crh_Latn,dik_Latn,dzo_Tibt,fur_Latn,fuv_Latn,gug_Latn,hne_Deva,ita_Latn,kas_Arab,kas_Deva,knc_Arab,knc_Latn,lij_Latn,lim_Latn,lmo_Latn,ltg_Latn,mag_Deva,mni_Beng,mri_Latn,nqo_Nkoo,nus_Latn,pbt_Arab,prs_Arab,scn_Latn,shn_Mymr,spa_Latn,srd_Latn,szl_Latn,taq_Latn,taq_Tfng,vec_Latn,zgh_Tfng
lim_Latn,7.545289883021445,8.640571204051145,7.999807231484221,6.314176836974396,7.597519913841592,6.944537157590346,5.266261707795782,6.044020710870288,7.8452142045059245,9.177860485509836,7.770688196068166,9.200843205682586,7.389136754524989,3.1406638586591162,9.408695038648407,7.550175086193363,7.934754372519376,7.660631835698955,5.994604406153952,7.187281412027603,6.924969275110845,3.409545734884481,7.704858817960775,8.636095545372902,25.091125560211438,8.327848009183738,7.998672575078964,6.394057333203039,5.598305377351555,6.688059571512274,3.0958200161054035,4.853820612917929,8.303580146701224,4.863185038002969,8.516979416865588,5.372062806616872,6.563146504571636,8.181088331548178,8.92038208567668,7.500134076568047,3.2465915678698742,9.566035121316041,3.28792516024267
lmo_Latn,5.694516708314923,5.815232102826409,6.79726358739277,5.320337791604657,5.9760076525972705,4.601118331510159,2.800960331055699,3.3180399638305014,5.525447410940777,6.463941579180003,5.323839223756482,5.696826503139301,5.388400497975548,2.1095294115942034,11.310711527945227,5.537365242868329,6.30888107906604,5.854567234599264,6.5736761586629795,4.383607973471509,4.485354127317148,2.6342500533198208,5.565691566223659,12.054768469677173,6.71305060019367,18.66888241298625,5.73845809257715,4.453850104339065,3.3673979057212122,5.454459127781991,2.3196029260739413,5.123823386550045,4.566329787182146,3.0769220243450373,10.982593398529284,4.0054182263216855,6.445939461763359,10.832175322391885,6.145208682831667,5.988123252803192,2.355764498151137,12.83579961134653,2.4298590502999926
ltg_Latn,3.281755070280124,3.305035247927384,3.5304411099657758,2.3132500843637755,3.3930689286112674,3.0038034654166332,2.4327841026209853,2.044079676771139,3.1523516734702297,4.177985572093054,3.154681754408259,5.161622228933581,2.5823660167992024,0.9895238005671024,3.659845378108335,3.012359613291172,3.5047254952991262,3.0784230983568595,1.8863472485730937,2.3198869087483285,3.003532370119125,1.3092771133361465,2.8845071445403643,3.845436880702946,3.7723849125287465,3.6123481296927835,19.072839540523113,1.9058447784204127,2.6498232059583864,1.9281764068439746,0.9951624494563158,1.1768399191070271,3.724404212086901,1.4355349593014977,4.01105207104124,1.995795564779061,2.900516937864391,4.4665498346339705,4.94615677180406,2.8886762914451696,0.9924637600065191,3.7861463761646017,1.003051655483526
mag_Deva,4.860239537309451,5.921165297753361,8.019526997614165,6.081658529349644,3.852964777597072,4.563140636661878,10.011739750538458,18.768580483894098,5.100548729879924,6.442218800983035,4.97591152365448,8.804576830175902,2.3672721502945677,0.5158180235574316,3.8948299266077777,3.9596338079119557,3.7652551337480316,16.47209613225974,3.548345768239335,9.150227023926952,9.746394920741404,1.7063938613129663,3.6104963193421393,5.32151385693813,5.141407760377913,5.592551041797549,7.018187796334437,25.0634089789912,9.689263687593442,2.393832935962222,0.5403094151379794,0.602283069128648,9.593130854862373,7.299179063558456,6.074798858394179,3.839866445394998,4.294982850322795,6.083626998797111,5.8102064696004865,4.583724750511913,0.5134505069722466,5.4778354196664845,0.4899787738778766
mni_Beng,1.2098342945664717,0.85836707308505,0.67680215109293,0.3903329022447881,0.9172449331546367,0.9193683179259494,0.908702176252939,0.5725532489239736,1.2104232630500555,0.7271364795858037,0.6581398405695601,0.7044327125505929,1.1527527235583963,0.5491899705821197,0.4997480046573095,1.1277566854257433,0.6028529797859209,0.815884886428381,0.5374425591398825,0.9051368916226218,1.462770188162954,1.279487285863322,0.8720308253206854,0.6349652959544013,0.5419030234185067,0.48064995357433477,0.9749461496641455,0.5644870541013018,6.088101514898417,0.5549919785872877,0.9535828499372945,0.43527273823283036,0.4539035221741744,0.6455067678631512,0.8054051524293252,1.4333838267701908,0.4637261551846078,0.6229687282625747,0.7774438880227158,0.9416739514905903,0.5266413558872929,0.6263918514299184,0.5251595449585107
mri_Latn,3.5904527713395145,3.348649985298812,2.7356667579158174,2.175140652405925,3.7259193575604272,2.961390472509705,2.402658639735917,2.4847121397959433,2.7297609812313763,3.118132771480704,3.3627114535979685,2.372640182405607,4.131690421822163,2.0750012554685693,3.2971127710232877,3.4919268840893434,2.8994522849714524,2.8678532148050513,2.5500789971193054,2.8706544897841546,3.071279728151101,2.6176811645351012,3.8517021931921622,3.242476809490215,2.7456827601469707,3.4618251866298997,2.305240710229523,2.0829536087892584,2.8948000541567644,11.909229669929346,2.514984198665153,2.8086015905734047,2.557316833672014,2.571251528677832,3.367892394808931,3.6758909344045883,2.414503791454051,3.006272373493685,2.558832483915008,3.0749833623272793,2.4990038269070736,3.10098629558354,2.689227261705696
nqo_Nkoo,0.32903115831766655,1.8813758233629926e-05,2.7803857772853394e-08,2.281827933899819e-07,7.363685887632037e-06,0.00018442169368227792,1.5289175982978211e-09,1.9896356176722653e-12,0.4780414021745041,4.798162990125889e-05,1.2326312018216867e-25,1.3134877280395352e-14,0.0010535662924854446,0.34018171248614204,1.810189302520066e-08,0.004760001493185553,3.091856281722048e-08,0.4749350354836922,5.6589813176554193e-08,0.23110610827455047,2.7231203336261295e-07,0.0001292052258627063,1.1215277070332483e-10,3.122979796803397e-06,9.339202162185568e-12,3.5177293031293744e-06,0.0005707302076437031,1.1968360190184725e-09,0.047631601527358694,8.015863424175974e-05,0.590142142177935,0.0812263656910184,4.31124627400886e-06,0.00014160304072535787,0.0002145819359739962,0.5205980748746317,5.831295917386119e-11,5.003096592826279e-14,2.1483666189178656e-08,0.6125939336349089,0.7384996470691656,2.865520898331289e-06,0.7182027436398072
nus_Latn,2.20289114003982,2.053685578898269,1.3010110086200108,1.1507501608301454,2.4981008051765023,1.7646250756613233,1.1986979517489604,1.1614388477690183,1.8830558275222777,1.828197268638383,1.8597689122486865,1.5116687120064414,2.8544059683815477,1.179385462998968,1.559985693572987,2.089980666355162,1.6770709108692918,1.623191720188474,1.2580866554493229,2.083726629360409,1.8122754530718514,1.8121856064982786,2.199287970385176,1.7248895224733976,1.4128089378542974,1.4922059480433045,1.5561962169177466,1.2115655070157172,2.0362081421928093,2.0225975725010112,1.3136094313777553,6.787619643919947,1.2973785655939716,1.4319173239447645,1.7708384657187117,2.060975753995864,1.1449881411166867,1.525897912656649,1.5701059369061663,2.0463725313992978,1.2591246476655602,1.6914487584222806,1.5293819917468454
pbt_Arab,4.1824828882082485,5.774247315438671,8.339448436449892,6.475341537677845,4.8378764362768125,5.059680323006677,9.159512895889117,8.89518295996367,4.8120976015278485,6.2763360641137815,4.700077814870957,9.386955150289914,2.4883516123443674,0.7640120631601294,3.579657498741821,4.407894407962799,3.236610007288498,9.416072543924841,2.3966911023262933,8.790321564027366,8.132719400532457,1.626199821922809,4.412000149726994,6.0625245227074025,6.120208857160686,5.389020060440216,7.494132547510432,9.169608274031681,8.517953779255757,3.141812629568639,0.8959213515255563,0.637752573844546,14.384383389203593,8.99824454925931,6.230134891373765,3.787049330343715,4.397577243019218,6.314280983346513,6.444959007521954,4.891097407506021,0.7762029999061048,6.344297026994192,0.7877123707330224
prs_Arab,8.996273359000808,12.171110198252547,16.40341647526196,15.506754900651496,1.1514692895471934,10.762802264865488,14.87604986034237,13.24443734356865,11.21360755679565,13.030687061639396,3.0166900913116765,14.502081380000186,0.6999897728159128,0.6451804189247936,4.747412178362648,0.8643675284622936,0.7058632531715942,14.246088534325919,11.958970488366583,6.779789573291049,3.3726180645099952,2.71552336608142,1.6242631353299266,10.555166527381624,7.287478858798407,9.254669316427005,12.82949230017808,11.404357606460776,6.98672847178395,0.8946772438889723,0.7216944755005559,0.5801129494304095,15.961702399989903,21.866501747981808,12.926157565874897,1.8829274578448227,12.798989129101079,10.192438906699323,13.229640068223937,8.9570521769882,0.6449850407630691,12.865276074528275,0.6219891153650063
